
########################################################################## 
################################ Settings ################################ 
########################################################################## 

Note: Using Linear eps. decay. + distance to apple reward.

####### Environment settings ####### : 
screen_size: (600, 600)
snake_block_size: (30, 30)
grid_size: 20
apple_reward: 2.0
death_punishment: -2.0
closer_2_apple_reward: 0.001
longer_from_apple_punishment: -0.001
max_iterations: 600


####### Hyperparameters ####### : 
batch_size: 128
 gamma: 0.99
 initial_epsilon: 0.5
 minimal_epsilon: 0.0
 epsilon_decay_rate: 0.00075
 target_update_frequency: 10
 learning_rate: 0.0001
 memory_size: 1000000
 n_episodes: 1000
 
####### Optimizer ####### : 
Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    eps: 1e-08
    foreach: None
    lr: 0.0001
    maximize: False
    weight_decay: 0
)

####### Loss function ####### : 
MSELoss()

####### Network structure #######: 
DeepQNetwork(
  (lin1): Linear(in_features=18, out_features=540, bias=True)
  (lin2): Linear(in_features=540, out_features=270, bias=True)
  (lin3): Linear(in_features=270, out_features=4, bias=True)
  (rectifier1): ReLU()
)

########################################################################## 
################################## DATA ################################## 
########################################################################## 
    steps:              scores:             rewards:             epsilon:
      97.0                  3.0    4.022000000000006  0.27649999999999997
     172.0                  3.0    4.075000000000006              0.27575
     212.0                  3.0    4.025000000000004                0.275
     343.0                  0.0               -1.988              0.27425
     282.0                  1.0 0.0030000000000005578  0.27349999999999997
       4.0                  0.0               -2.001              0.27275
      55.0                  2.0   2.0199999999999982                0.272
      47.0                  0.0               -1.994              0.27125
      43.0                  2.0   2.0139999999999953  0.27049999999999996
     116.0                  1.0  0.02499999999999991              0.26975
     143.0                  0.0               -1.998                0.269
     147.0                  1.0  0.03199999999999781              0.26825
      66.0                  1.0 0.016999999999999904  0.26749999999999996
      25.0                  0.0               -1.998              0.26675
       1.0                  0.0               -2.002                0.266
      78.0                  1.0 -0.008999999999999009              0.26525
      18.0                  0.0  -1.9949999999999999  0.26449999999999996
      98.0                  1.0 0.030999999999997474              0.26375
      61.0                  0.0               -1.996                0.263
     117.0                  0.0               -2.008              0.26225
      15.0                  1.0 0.011999999999999567  0.26149999999999995
      79.0                  1.0 0.017999999999999794              0.26075
     202.0                  4.0    6.039000000000007                 0.26
      23.0                  1.0 8.881784197001252e-16              0.25925
      26.0                  0.0  -2.0069999999999997               0.2585
      35.0                  1.0 0.009999999999999787  0.25775000000000003
      72.0                  1.0  0.01499999999999968                0.257
     104.0                  5.0    8.034999999999995              0.25625
      54.0                  2.0   2.0089999999999972               0.2555
     105.0                  6.0   10.047999999999995  0.25475000000000003
      96.0                  0.0  -1.9969999999999999                0.254
     190.0                  0.0  -1.9809999999999999              0.25325
     102.0                  1.0 0.011000000000001009               0.2525
      56.0                  0.0               -2.009  0.25175000000000003
     149.0                  6.0    10.05399999999999                0.251
      80.0                  2.0   2.0410000000000017              0.25025
      56.0                  2.0   2.0309999999999975               0.2495
     231.0                  8.0   14.083999999999994  0.24874999999999997
      82.0                  2.0   2.0209999999999986                0.248
     175.0                  4.0    6.014000000000003  0.24724999999999997
      88.0                  2.0   2.0149999999999966               0.2465
     171.0                  4.0    6.052000000000014  0.24574999999999997
      31.0                  0.0               -1.986                0.245
     147.0                  4.0    6.036000000000012  0.24424999999999997
     107.0                  0.0               -1.996               0.2435
      94.0                  3.0                4.023  0.24275000000000002
      68.0                  2.0    2.023000000000001                0.242
     124.0                  5.0    8.054999999999996  0.24125000000000002
     280.0                 11.0    20.10700000000001               0.2405
      37.0                  2.0   2.0179999999999993  0.23975000000000002
     169.0                  4.0    6.058000000000003                0.239
      20.0                  0.0  -2.0029999999999997  0.23825000000000002
      88.0                  4.0   6.0329999999999995               0.2375
      78.0                  2.0   2.0189999999999997  0.23675000000000002
     252.0                  7.0   12.112999999999978                0.236
     246.0                  6.0   10.072999999999999  0.23525000000000001
      40.0                  1.0 -0.0009999999999994458               0.2345
     124.0                  0.0  -1.9749999999999999              0.23375
     181.0                  4.0    6.073999999999998  0.23299999999999998
      64.0                  4.0    6.048999999999998              0.23225
     177.0                  4.0    6.046000000000003  0.23149999999999998
     208.0                  6.0   10.086999999999993              0.23075
      38.0                  1.0 0.008999999999999453  0.22999999999999998
     108.0                  7.0   12.074999999999978              0.22925
     224.0                  7.0   12.124999999999968  0.22849999999999998
     158.0                  3.0    4.037000000000001              0.22775
     103.0                  6.0   10.063999999999995  0.22699999999999998
     255.0                  7.0   12.087999999999997              0.22625
     127.0                  5.0    8.059999999999997  0.22549999999999998
     111.0                  5.0    8.058000000000002              0.22475
      81.0                  2.0    2.034000000000004  0.22399999999999998
      78.0                  3.0   4.0570000000000075              0.22325
      64.0                  4.0    6.039000000000007  0.22249999999999998
     114.0                  5.0    8.066999999999993              0.22175
      17.0                  1.0 -0.011999999999998678  0.22099999999999997
     146.0                  5.0                8.065              0.22025
      36.0                  1.0 0.010999999999999233  0.21949999999999997
     145.0                  5.0    8.063999999999998              0.21875
      83.0                  0.0               -1.992  0.21799999999999997
     317.0                 11.0    20.11400000000005              0.21725
     119.0                  6.0   10.059999999999988  0.21649999999999997
      59.0                  4.0    6.043999999999999              0.21575
       0.0                  0.0               -2.001  0.21499999999999997
      67.0                  3.0                4.032              0.21425
     120.0                  4.0    6.053000000000004  0.21349999999999997
      48.0                  1.0 0.020999999999999908              0.21275
     118.0                  5.0    8.068999999999996  0.21199999999999997
     127.0                  1.0  0.02399999999999869              0.21125
      25.0                  0.0                -2.02  0.21050000000000002
     187.0                  4.0    6.072000000000013              0.20975
      91.0                  0.0                 -2.0  0.20900000000000002
      54.0                  2.0   2.0289999999999986              0.20825
     117.0                  3.0    4.070000000000006  0.20750000000000002
      37.0                  1.0 0.015999999999998682              0.20675
     135.0                  5.0    8.073999999999996  0.20600000000000002
     110.0                  3.0   4.0510000000000055              0.20525
     209.0                  7.0   12.107999999999985  0.20450000000000002
      89.0                  3.0    4.040000000000003              0.20375
       4.0                  0.0               -2.005                0.203
      49.0                  1.0  0.02399999999999869  0.20224999999999999
     135.0                  4.0    6.074000000000012               0.2015
     121.0                  6.0   10.059999999999997  0.20074999999999998
     160.0                  3.0    4.022999999999996                  0.2
     103.0                  2.0   2.0179999999999985  0.19924999999999998
     188.0                  9.0    16.12300000000001               0.1985
     152.0                  5.0    8.059000000000005  0.19774999999999998
     292.0                 11.0    20.15100000000004                0.197
     110.0                  6.0   10.060999999999986  0.19624999999999998
     145.0                  5.0    8.071999999999997               0.1955
       2.0                  0.0  -2.0029999999999997  0.19474999999999998
     470.0                 18.0    34.22500000000001                0.194
     248.0                 16.0    30.14900000000007  0.19324999999999998
     210.0                  5.0    8.075000000000001               0.1925
     117.0                  3.0    4.052000000000007  0.19174999999999998
      49.0                  1.0  0.01799999999999935                0.191
     114.0                  6.0   10.058999999999992  0.19024999999999997
      37.0                  1.0 0.026000000000000245               0.1895
      93.0                  3.0    4.054000000000004  0.18874999999999997
       4.0                  0.0  -1.9969999999999999                0.188
       3.0                  0.0               -1.998  0.18724999999999997
     314.0                  9.0   16.126999999999992               0.1865
     104.0                  2.0    2.045000000000003  0.18574999999999997
     354.0                 11.0    20.14700000000003                0.185
     185.0                  7.0   12.105999999999984  0.18424999999999997
      90.0                  6.0   10.050999999999993               0.1835
     193.0                  7.0   12.105999999999979  0.18274999999999997
     159.0                  5.0    8.075999999999997                0.182
      39.0                  1.0 0.016000000000000014  0.18124999999999997
      24.0                  1.0 0.020999999999999464               0.1805
      92.0                  4.0   6.0510000000000055  0.17975000000000002
      60.0                  2.0   2.0410000000000017                0.179
      81.0                  5.0    8.047999999999993  0.17825000000000002
      72.0                  3.0                4.039               0.1775
     219.0                  9.0    16.12800000000004  0.17675000000000002
       1.0                  0.0               -2.002                0.176
     171.0                  9.0   16.107999999999983  0.17525000000000002
      42.0                  0.0  -1.9849999999999999               0.1745
     170.0                  5.0    8.065000000000008  0.17375000000000002
     132.0                  2.0   2.0530000000000057                0.173
     211.0                  9.0    16.15199999999999  0.17225000000000001
      11.0                  0.0               -2.004  0.17149999999999999
     250.0                  8.0   14.127000000000011              0.17075
     200.0                  9.0   16.119000000000003  0.16999999999999998
      47.0                  3.0    4.038000000000006              0.16925
     148.0                  6.0   10.100999999999978  0.16849999999999998
     190.0                  7.0   12.112999999999985              0.16775
     168.0                  8.0   14.100999999999969  0.16699999999999998
     172.0                  7.0    12.11299999999998              0.16625
      66.0                  3.0    4.033000000000003  0.16549999999999998
     254.0                  4.0     6.04900000000001              0.16475
     222.0                  5.0    8.088999999999993  0.16399999999999998
     356.0                 16.0   30.173000000000062              0.16325
      84.0                  3.0    4.037000000000004  0.16249999999999998
     159.0                  7.0   12.113999999999981              0.16175
       1.0                  0.0                 -2.0  0.16099999999999998
     215.0                  7.0               12.104              0.16025
      57.0                  2.0   2.0280000000000062  0.15949999999999998
     220.0                  9.0    16.14299999999998              0.15875
      51.0                  4.0    6.032000000000004  0.15799999999999997
     219.0                  9.0   16.114000000000008              0.15725
      99.0                  4.0    6.074000000000009  0.15649999999999997
     133.0                  5.0    8.103999999999996              0.15575
      30.0                  2.0   2.0209999999999977  0.15499999999999997
     231.0                 12.0   22.116000000000046              0.15425
     321.0                  9.0   16.126000000000005  0.15349999999999997
      90.0                  6.0   10.072999999999988              0.15275
     130.0                  8.0   14.088999999999986  0.15199999999999997
     118.0                  7.0   12.066999999999995              0.15125
      35.0                  1.0  0.03199999999999692  0.15049999999999997
      42.0                  3.0   4.0169999999999995              0.14975
     322.0                 11.0   20.143000000000068  0.14899999999999997
     135.0                  5.0    8.083999999999998              0.14825
